like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-419711.500427,30415.1793072,5303.87606428,0.106530113693,15444.3189334,5.31626728792,129.319454224,-419711.500427,1
-2163144.24813,23061.1836324,4677.48611296,0.117472271532,14644.9735526,9.73603741383,80.8754337041,-2163144.24813,1
-956245.928993,27963.5056851,6585.5277878,0.0680526278181,16030.3927512,7.31926683549,104.673346766,-956245.928993,1
-988854.795975,25734.9235576,2375.44333255,0.167232513246,14519.6922519,6.82859920726,91.1311169043,-988854.795975,1
-1295536.33802,30956.2837957,6167.91194626,0.0386566277191,9376.90730677,9.45663650006,116.559951743,-1295536.33802,1
-123783.758082,30050.2711029,3765.14603039,0.108099968989,16363.2970167,4.91926923965,111.05195295,-123783.758082,1
-2725053.37613,26331.098691,2396.76420145,0.10950135251,14241.0950944,12.7760882905,81.0342633027,-2725053.37613,1
-780035.948475,33949.6859548,4039.74628188,0.0558092187084,12715.5361748,9.44223763779,119.025286867,-780035.948475,1
-382172.568173,20614.9102532,2853.42708079,0.103188859462,7779.47707712,5.83782100509,129.920770511,-382172.568173,1
-710583.394468,20317.1225387,3090.08126059,0.0731256360903,15515.9614125,11.4201973645,110.254678237,-710583.394468,1
-1737402.82341,30092.2359949,2418.61966503,0.136535973321,10537.1907067,8.09435014165,90.3460213827,-1737402.82341,1
-769358.858118,27530.9088941,1057.13613729,0.0676851267818,10329.5696828,12.1411814794,70.502518933,-769358.858118,1
-859471.993456,27872.5905388,3982.42245032,0.158674739863,13656.6234,4.91372857684,93.7429873178,-859471.993456,1
-2360850.21397,27820.2462291,3362.37885006,0.0965141177711,15629.7805652,16.0237763801,120.527533509,-2360850.21397,1
-727959.183891,24129.3917751,6931.35817831,0.138298285846,13882.9531183,6.66247619506,149.296764875,-727959.183891,1
-378093.515116,23404.646529,5192.57599726,0.158018121495,14785.6625393,4.53917309375,132.900457944,-378093.515116,1
-316005.587655,20872.3223419,4739.2738083,0.0951744755972,16238.0697543,4.9307937188,96.4736210495,-316005.587655,1
-2044860.50692,27365.2704668,4348.78078399,0.0919237340066,10371.8155371,11.1517897144,110.839888235,-2044860.50692,1
-488377.737961,33468.8112887,4623.27309325,0.0242725373848,8551.77622284,4.84766532195,78.7230706615,488377.737961,1
-2694713.44822,31073.0178079,3830.84348774,0.093957420466,13183.705966,7.107114834,57.6509222095,-2694713.44822,1
-916080.37017,24374.7193965,5145.52419708,0.0863345727347,14564.2031753,10.4986694307,149.283107583,-916080.37017,1
-1123176.04933,20267.0624556,2840.83441975,0.117805939901,14689.4453133,10.5858112965,106.6537908,-1123176.04933,1
-686222.777607,21152.7643001,2911.33126334,0.0352755281137,11498.4126545,9.56595323413,120.364008794,686222.777607,1
-495301.448324,28112.2330174,3825.60256415,0.19472308123,16259.1623219,5.29293445192,134.262766793,-495301.448324,1
-602979.837056,30137.0002319,1319.90507743,0.077686883657,11713.7146622,14.1623690489,105.558139735,-602979.837056,1
-1760408.50147,28834.0059648,5985.55151028,0.114821141794,16527.6343952,11.965213973,140.680784113,-1760408.50147,1
-1454481.69603,22535.971554,656.977582862,0.152934397655,11031.4094962,4.70847973919,104.108872648,1454481.69603,1
-1835178.67344,31460.4254003,1093.8918189,0.048429456164,8305.2983882,9.58478381751,97.4231167769,1835178.67344,1
-3070833.71306,30845.6916402,5564.35185192,0.0827940916187,13599.6081077,11.289450648,87.5153421834,-3070833.71306,1
-1091224.0559,25416.5644242,3393.10496163,0.195935451493,15725.2219322,9.38407930893,141.012146615,-1091224.0559,1
-1227069.65868,30587.8961066,5651.75200158,0.0746730195233,14731.8686336,7.30408537348,97.4142931317,-1227069.65868,1
-467831.694825,25440.6156799,6175.41006356,0.0713808274953,13261.9599125,6.45553803817,133.250036141,-467831.694825,1
-2557913.96725,29005.6674122,6417.68150425,0.0911766175452,10803.1736731,5.83377130666,54.7322859261,-2557913.96725,1
-1058484.36975,24886.5682813,5212.51998817,0.0601161855314,10580.5077888,9.25082889922,121.317242253,-1058484.36975,1
-3342208.72962,30410.6930263,3794.32762617,0.135207194638,13990.9573676,12.8061458948,93.4109487277,-3342208.72962,1
-1151705.53856,23767.9075741,3606.28197427,0.141217405214,11376.629603,4.07246034711,57.5576789923,-1151705.53856,1
-2265242.82596,24275.7685506,1445.36255472,0.0707443433915,8329.95045197,11.9923792292,68.6545148281,-2265242.82596,1
-986312.228208,31748.5092888,1984.3794929,0.167178824965,13331.0963199,7.86121955137,110.395255525,-986312.228208,1
-810770.225622,21919.5094585,6177.26110372,0.0431889010589,12490.181304,5.37068070647,64.1224326059,-810770.225622,1
-307566.807178,34470.6230438,1376.91153902,0.116593703981,15632.6744795,14.0866777456,132.596653983,-307566.807178,1
-438205.044607,21141.2077695,743.303146185,0.187056415626,12126.6464975,7.96626910199,119.881575282,438205.044607,1
-370676.896636,24198.6087373,2159.09480753,0.137776780203,9934.1343241,7.36966875696,151.374664341,-370676.896636,1
-2270227.43704,28107.3196923,3962.38458879,0.147176560227,14071.4978509,7.02038324031,66.9637712224,-2270227.43704,1
-789769.64116,23461.1783443,4767.83541939,0.0177413381469,10506.8119916,11.166062491,123.386463809,789769.64116,1
-1074825.26558,28353.1292645,4791.8108448,0.0278297984976,16327.4008288,10.955409427,129.683570828,1074825.26558,1
-3934106.44428,32365.8208881,4392.75482174,0.0287431440125,14975.5775897,13.8054214829,57.5178666511,-3934106.44428,1
-2515993.51381,32657.7539064,1353.22918478,0.192675503727,7911.0196613,9.44818262338,88.0371887058,-2515993.51381,1
-3924392.81014,31252.8792842,4950.90875599,0.124771561591,10514.4146169,9.06831016712,63.6339660394,-3924392.81014,1
-1094479.30529,28021.6213275,4608.11633408,0.153204463879,13146.8331403,4.76392531027,82.6396422984,-1094479.30529,1
-148422.323657,31778.0878214,4208.51842925,0.0886610260929,13911.2190276,4.97857041368,118.739164346,-148422.323657,1
-1984079.10821,34108.0680036,3234.69217753,0.034729348808,10268.0161114,15.5226616222,103.840238206,-1984079.10821,1
-3008205.09817,34378.1022491,4410.15025348,0.0913194078879,14413.3605465,11.5803308395,93.98013985,-3008205.09817,1
-1202141.09577,24412.2381259,4102.83401061,0.115058457521,15528.3991843,11.4720079974,139.748524292,-1202141.09577,1
-1197342.79099,28719.7944924,2822.55398487,0.0997296058723,15027.4326033,11.8897859409,125.128858007,-1197342.79099,1
-938321.008331,24477.890353,4384.80100096,0.04438447754,12738.73261,14.4796129637,139.591257609,-938321.008331,1
-39318.5235261,28595.675108,893.675769563,0.173517594021,11757.1711361,6.36839671365,82.5461911954,-39318.5235261,1
-860264.454095,26629.4618552,7022.60946011,0.0226655871359,11808.8083692,4.1557552889,99.2776388728,860264.454095,1
-414206.258606,21960.4157237,4210.21857159,0.110495155912,7796.4484587,4.29775088169,120.723700718,-414206.258606,1
-1619806.38934,26729.4366979,1367.58885291,0.110874056741,8293.38183236,8.82680674919,76.6028830279,-1619806.38934,1
-738318.408489,25178.4659009,2636.07287656,0.136602300164,8703.46628308,8.16415654812,152.708291736,-738318.408489,1
-602659.510451,28915.0711822,3605.41153679,0.0777459414694,13338.7433932,9.06761081969,132.588521335,-602659.510451,1
-467595.171238,28054.2419871,1513.87148319,0.15523961682,13860.0193916,7.52539410987,99.5431593512,-467595.171238,1
-1901646.72103,34433.4204517,5391.06748171,0.0833251759016,9974.27829965,6.30307733089,81.4499618372,-1901646.72103,1
-2815290.78963,30988.4932248,4118.98143694,0.138352732192,7887.94008659,8.32759549803,79.5905132388,-2815290.78963,1
-589045.060215,20530.6765739,5607.3101761,0.0806481406868,13320.8590168,6.44384639297,110.882980245,-589045.060215,1
-1824925.08522,24748.7733614,4837.32015952,0.0950234034382,11917.5264792,10.0618644538,101.015455258,-1824925.08522,1
-449506.876857,29576.4296104,6089.06898877,0.0586516397099,11397.8172592,5.11488050465,108.629525126,-449506.876857,1
-4503942.1075,26459.4241129,4970.52855808,0.117690565538,14761.1599406,10.3230432086,52.8462892612,-4503942.1075,1
-4275929.28219,26127.3365723,682.110573722,0.083766994826,13817.7571735,11.612348966,148.633815464,4275929.28219,1
-244630.87631,29441.3574756,1673.37002124,0.114402509806,13367.3162492,8.3871441803,136.418029137,244630.87631,1
-1225607.65474,24867.5316715,818.205265383,0.0747169313228,12417.001527,9.14717005568,59.4986756187,1225607.65474,1
-2544498.42971,21036.8893569,3766.75643872,0.0398088288092,10262.9905843,9.51497258938,50.267414393,-2544498.42971,1
-2239815.68434,28877.0186557,824.291530174,0.145838708095,9630.29254779,16.2172158265,102.912572718,-2239815.68434,1
-220959.578814,28466.5440876,7197.43643703,0.0456661280917,14922.9115385,4.06857775487,76.5720654396,-220959.578814,1
-879373.567525,31303.9876636,5375.55560071,0.0279681526159,10184.6193548,4.69979219746,49.0697152685,-879373.567525,1
-2309001.64495,26725.6071919,2028.19492106,0.148677758105,8763.79757585,11.01848956,95.4870772917,-2309001.64495,1
-476606.057023,29177.3781089,1000.17449234,0.163804572844,12271.7926216,9.27123635494,101.673747689,-476606.057023,1
-191867.28496,32877.6638111,3771.27221392,0.0803189207892,14545.6756892,6.84197875905,127.11464012,-191867.28496,1
-681543.005694,26432.0470798,850.737832176,0.0877450411233,11694.6970404,13.7927958472,105.446297698,681543.005694,1
-535469.270029,24163.7984066,6281.62427559,0.0201946136054,11499.4201528,8.33139057691,121.714130005,535469.270029,1
-1427670.31541,25658.2113714,2031.84724228,0.07854992113,11279.7845066,15.8157931327,125.280174002,-1427670.31541,1
-782357.003286,30937.4676253,2897.04732593,0.0682058712719,8855.6826525,8.06639405042,115.127423762,-782357.003286,1
-1515594.17268,30940.0543729,835.675231559,0.0752548100091,13055.044186,11.5916433203,73.1272464473,1515594.17268,1
-372707.31297,30711.6514833,4000.21873276,0.0724941538532,11940.0638046,5.64763575059,106.002112112,-372707.31297,1
-322375.502445,32364.2300001,4981.85806802,0.105635226831,12032.6715892,4.50178917251,137.223076342,-322375.502445,1
-572364.739414,27577.8999619,4279.94850964,0.123718780542,10185.4682004,5.7783070966,144.577114278,-572364.739414,1
-297178.252725,34233.1432521,2755.24646348,0.155711412172,12972.2786574,4.56050592996,117.251018101,-297178.252725,1
-1140706.25383,28544.7787136,4817.81464042,0.0910432201262,14315.6428866,10.8386926565,149.38143351,-1140706.25383,1
-554075.680949,28094.6403309,3945.82649984,0.0310469487063,11549.5556327,14.6567569083,128.643321006,-554075.680949,1
-401591.655813,25126.1532026,825.451891225,0.125678371187,16516.3258831,15.2139253736,106.286547727,401591.655813,1
-620074.610128,25756.6519486,1135.43292215,0.193050491645,15792.9495869,8.1092239832,84.4111602461,-620074.610128,1
-1122205.85191,25523.299858,5277.24142038,0.0384418520205,15397.3955903,12.4156106323,103.63834868,-1122205.85191,1
-567698.626836,32435.4347648,3786.76751328,0.116957317868,15658.7843462,7.56657911074,143.231249792,-567698.626836,1
-2266559.29558,22379.7619816,2820.29175946,0.129930628213,16346.7058447,12.6517341987,86.7734489576,-2266559.29558,1
-762002.557775,31294.6358608,2032.29197336,0.100188043153,12061.2949663,5.08914705689,60.9203388602,-762002.557775,1
-1513844.29331,26470.1454987,7391.81701405,0.0194999525999,15739.5833632,6.87122033936,132.20067328,1513844.29331,1
-701918.231585,31961.4173997,2312.13149229,0.117075981764,11442.9347382,5.17929674691,80.6786340951,-701918.231585,1
-3864319.81108,27165.787244,1815.10984671,0.101769501217,12353.5990308,12.5753941497,60.1679740805,-3864319.81108,1
-953071.616106,28008.2404374,587.150854461,0.152036396231,12431.0641974,12.0088348285,114.18946887,953071.616106,1
-40656.7000467,24613.5978153,2598.63822948,0.136313334161,14272.181518,5.1232289627,132.668917317,40656.7000467,1
-115918.846025,33148.1702112,6298.30176557,0.0216689853341,9205.78275791,6.80251183809,106.424670731,115918.846025,1
-752744.56601,30821.9131912,1135.11002753,0.0376737157968,10301.0325309,16.0242353258,74.0716590094,752744.56601,1
-944977.191401,21200.8946204,3711.92325172,0.122150486958,10886.203458,8.5687752973,125.014517919,-944977.191401,1
-476498.407803,23639.4465725,4186.24004425,0.150822182152,12492.4164778,3.79890000077,95.16344232,-476498.407803,1
-558558.342033,21338.8942515,4537.27642376,0.106906677198,12901.1041647,6.81107555386,129.140300565,-558558.342033,1
-326560.303664,32570.2243164,4499.00547434,0.0488048249431,12746.739849,6.58035316262,137.095857316,326560.303664,1
-237483.446703,30447.6324301,7235.92308998,0.048052103639,13072.5607653,5.43753903131,119.847360596,-237483.446703,1
-56662.0672437,29307.7924881,3349.88968506,0.0569705215733,11252.0112757,5.56978593244,91.5225416548,-56662.0672437,1
-2537271.6335,23676.8529815,645.031998332,0.0960139798028,13046.4316299,11.0790657708,107.11182604,2537271.6335,1
-149353.729778,32252.2732775,6289.40066713,0.0284435052566,11190.4851773,7.79724668817,116.123615425,-149353.729778,1
-1029689.6684,27368.5624465,1643.801893,0.0718534183693,13620.8304135,13.2579394969,86.7353811695,-1029689.6684,1
-65532.9193001,26615.1700303,2427.71242293,0.0719087430383,12469.8110255,8.31902403742,120.691753167,65532.9193001,1
-85657.1646915,23577.5199179,5722.71364552,0.0386938157428,14047.8833857,8.90788898327,149.028739252,85657.1646915,1
-2366608.91058,31042.5089928,3195.68999748,0.124166626951,13032.4477267,10.6795599464,97.9609623379,-2366608.91058,1
-1647788.86752,29819.8888177,2698.61498552,0.152714919454,11354.6101014,6.58556383624,79.5724366478,-1647788.86752,1
-1072355.20641,27985.7443742,2178.14200185,0.16871231809,9500.60867615,5.62995430566,87.7839849957,-1072355.20641,1
-1940122.64066,33529.7298786,5552.77073108,0.115345161349,16355.7259392,8.73016426639,104.739879656,-1940122.64066,1
-1694520.41768,32779.9937711,736.211570058,0.151430264821,14885.1036066,5.99338536939,73.2903996622,1694520.41768,1
-738640.665858,26696.8981277,1855.2573097,0.040261567307,12765.8775244,13.1870947583,92.1177298989,738640.665858,1
-194227.610312,28956.4449107,785.469647169,0.154253710983,8446.7040233,10.2770091364,134.55515117,-194227.610312,1
-3050232.85643,33615.6437557,3650.06483152,0.116326000042,14985.1196862,11.8472642036,94.0572406072,-3050232.85643,1
-1683868.82537,32544.2220878,4937.15319108,0.0878003997995,10456.8966206,7.39373914486,97.5171144423,-1683868.82537,1
-389244.57901,32787.8954195,4904.12937053,0.0255644261268,15028.2834228,10.4374167337,96.6999631486,389244.57901,1
-283929.158305,22835.0041982,4796.50468368,0.0376822527257,12367.9312382,9.67623799067,119.732691144,-283929.158305,1
-156925.227739,29504.1772601,3058.96041136,0.102656061006,11789.7585833,4.39060601017,136.324169259,156925.227739,1
-501713.657911,30126.5290575,4933.55190686,0.0630826547552,15400.5043677,6.82651797657,103.276713664,-501713.657911,1
-1459918.32687,34448.1488904,5829.3510828,0.11629784255,16224.7803603,7.16277729463,108.077921862,-1459918.32687,1
-488600.824299,23163.9526182,897.988734951,0.19134750265,12912.7959159,6.57844452873,121.766400058,488600.824299,1
-1260938.89002,27597.3291686,4838.45543028,0.0670159643022,14243.6849665,13.1904223656,147.269944183,-1260938.89002,1
-4092638.597,29760.6227537,2332.59087436,0.0703653620395,14191.3003946,14.9511415995,66.7906775527,-4092638.597,1
-803640.459078,20702.4270309,4102.99447217,0.0184548059017,9176.22157583,12.4568669241,77.8981337871,-803640.459078,1
-529234.289577,22043.455601,3056.39532519,0.119699511863,11421.2264443,7.12844802103,129.15000412,-529234.289577,1
-404178.880138,25497.7487764,1316.56297046,0.096623244018,10743.247029,6.32937483721,92.3171899115,404178.880138,1
-76165.0794537,23194.9803759,846.352920772,0.162763949788,13181.886634,13.435025751,135.821689407,-76165.0794537,1
-2186557.98263,29630.2111646,4205.97669215,0.135883605809,16549.0208669,12.2712738202,119.496661097,-2186557.98263,1
-387061.852158,28937.6053007,5168.65603774,0.0638349986181,13919.8157334,3.91432173727,135.931154567,387061.852158,1
-1396503.7056,27358.9449253,727.735663545,0.0898186883882,7995.96618676,8.84920582545,124.209380604,1396503.7056,1
-2175299.23197,24601.8241399,713.243209587,0.150373105947,16298.9800238,8.00258681303,126.002941631,2175299.23197,1
-174628.473623,30748.4376772,2064.00521927,0.0740881998749,15310.5955142,11.0339118945,116.898701431,174628.473623,1
-206592.581708,30896.3548905,2367.68791121,0.155328339667,9122.59259838,4.42139085042,140.479288297,-206592.581708,1
-37003.3633788,28880.665532,4779.27954308,0.0437506224796,12667.7266315,8.98558593155,151.610495139,37003.3633788,1
-670802.909931,32093.6397521,1538.42346088,0.110993768592,8577.97890803,7.07797022848,99.5555401369,-670802.909931,1
-1867855.61881,34508.9473711,3677.2478848,0.097995070086,13973.8527125,11.5257664234,124.131564522,-1867855.61881,1
-2458789.02954,32039.3863431,4492.94269794,0.0331499197648,11310.3275199,7.8536262157,51.4678935302,-2458789.02954,1
-184245.610307,30597.3816127,6838.85102476,0.0352510561313,14646.8568298,9.25580062783,138.686677479,-184245.610307,1
-591200.91717,28763.753403,1838.36836767,0.0699836188958,15929.8933396,9.11069949498,88.2780803677,591200.91717,1
-697049.811512,22005.7842171,3583.73657883,0.0482113726964,11091.3806988,9.61650579431,100.365296302,-697049.811512,1
-2751361.65184,24705.1658175,4452.5692914,0.0572575846934,14386.4209128,10.4067209749,62.0553804553,-2751361.65184,1
-1761502.69275,24178.3389204,2152.95637592,0.0785641471599,13498.3809232,13.3614712569,87.5761941216,-1761502.69275,1
-1120302.47687,21587.9686703,2762.01547913,0.125263570938,13072.117913,11.820039163,131.882258052,-1120302.47687,1
-361763.09598,25461.3477056,4851.46647382,0.0712796741935,13981.3494848,7.31688652617,133.991018844,-361763.09598,1
-957640.426264,29616.3374312,7088.72267137,0.0528650389841,13875.7752663,10.5027235224,151.506618749,-957640.426264,1
-2487565.06082,31754.651336,1766.6680475,0.0489274843326,10179.4008553,14.1940503838,72.4230827151,-2487565.06082,1
-930566.875519,22759.4314568,3596.28377143,0.0639989777723,9428.92878857,4.7367250109,57.9013689863,-930566.875519,1
-1386659.45184,28063.5348433,4436.91872688,0.0968631972466,10353.2686758,6.35634267732,86.5292623062,-1386659.45184,1
-1030235.1625,32379.3145467,1353.62151805,0.0981141287836,9301.33494328,4.83936533071,126.700262937,1030235.1625,1
-202121.868382,34115.5941192,4651.80122995,0.0924215634238,11758.6567577,4.63266692732,139.304377562,-202121.868382,1
-522104.135787,23372.6704341,1402.70690769,0.168320193135,14784.7325753,8.31070167022,97.878180186,-522104.135787,1
-286902.900937,24102.0743566,1049.99856466,0.0706065813784,8337.51341364,12.827300232,103.202272751,-286902.900937,1
-141799.883993,29217.1781944,3620.59973108,0.132066261144,15532.5652515,4.86034261983,130.249009839,-141799.883993,1
-867201.523369,30035.7360071,4798.98037757,0.0973578151377,12066.5347873,4.54140866783,83.0740793316,-867201.523369,1
-1451416.97113,23180.911777,743.739740025,0.132555605946,11372.8072853,7.24437338842,137.425046323,1451416.97113,1
-241594.232931,21989.2877264,4462.02952722,0.0514178886676,10452.4675705,4.56932308294,132.245375628,241594.232931,1
-354307.35658,30578.7808617,4837.43503397,0.0486415827796,14262.4578849,8.3215271361,115.322595715,-354307.35658,1
-81068.3762003,30379.0873313,1336.74558028,0.184451858193,15422.3541518,8.61707945972,143.988662455,81068.3762003,1
-511872.326194,25571.3880983,4630.86419586,0.140036992008,14301.7846254,6.0658496726,144.263841334,-511872.326194,1
-60791.0959595,32511.2733351,2540.25282913,0.136302209101,13003.5944808,5.46140743209,153.127081029,60791.0959595,1
-619229.083231,25186.2058343,4544.54178371,0.100926271596,11471.5069231,6.87537591305,138.705856277,-619229.083231,1
-1069508.72985,31060.3482509,1358.59527257,0.0978804990595,14501.3609396,12.3515579866,86.1339949727,-1069508.72985,1
-1165436.01666,20954.8938157,3748.67916104,0.0436082029478,16307.6606078,10.9180931806,70.3105601553,-1165436.01666,1
-612532.594961,24589.6660682,923.379560705,0.153068312296,9056.31321952,11.382808359,127.992766118,-612532.594961,1
-1865736.88551,27366.6510225,3955.16720026,0.0468186790354,11380.4763849,11.0833847716,85.5475396346,-1865736.88551,1
-1083734.4546,32576.3852464,2670.21246053,0.0517348179059,10352.0359132,9.4848189778,87.7071324912,-1083734.4546,1
-1159567.98121,23918.6791083,4529.49970183,0.110727486482,15884.3162713,8.04528987302,100.435242754,-1159567.98121,1
-885303.71671,24607.4727863,2646.01739409,0.104158704473,15255.0794308,7.22252941031,79.1291373603,-885303.71671,1
-879676.889033,22087.9213765,3376.05950655,0.17331605997,11206.5394984,8.57188509895,145.42332376,-879676.889033,1
-35655.4006368,25000.5034,4482.96877443,0.0915866082737,11356.9343395,4.37319229446,150.436325005,-35655.4006368,1
-1768644.20123,30640.9802668,652.486305918,0.107560646561,14432.5494948,15.9698360445,108.022660294,1768644.20123,1
-302698.388038,26154.4694767,1128.2032764,0.0702984977876,11566.9421671,11.6050972389,73.7650431117,-302698.388038,1
-122220.098063,26082.3525428,6394.55034779,0.0230338121621,11590.2736292,7.51268519754,90.1587173873,-122220.098063,1
-777958.881864,31510.1690694,4205.23107139,0.0470434050823,16273.4625684,11.2982393601,105.701970543,-777958.881864,1
-1175913.77129,26911.8931142,3881.25001947,0.0461894702114,7936.5626889,4.43891821887,50.4911122104,-1175913.77129,1
-2064931.38859,25419.1945571,3393.17229968,0.0393699308063,13223.744706,11.9342145487,66.2573754865,-2064931.38859,1
-676901.471186,33147.755614,921.78196853,0.104992634302,14055.3010918,14.5770952756,116.863677321,676901.471186,1
-1436297.45328,26238.3061363,3481.24576842,0.103309295826,9212.32141881,10.504689405,130.803436196,-1436297.45328,1
-1479375.87133,29926.6005602,4066.38814688,0.0326133526436,14772.5711662,6.35812182708,102.67940573,1479375.87133,1
-658136.192258,34111.0461338,796.669727081,0.115571061399,12308.8381659,14.8179326757,96.9173526521,-658136.192258,1
-1793629.49959,25539.0504271,1903.70579926,0.0752019738021,8714.25134769,12.315438144,93.9933271909,-1793629.49959,1
-2013746.79012,23003.3551256,3492.36761038,0.0922518272587,13394.9782951,12.1073931331,93.8244372991,-2013746.79012,1
-652444.058352,25643.2751489,4089.80100021,0.0719998440295,14653.5454463,9.41880000077,125.311986804,-652444.058352,1
-1467236.97271,25758.0671385,4489.79220784,0.118174616829,14739.1726413,11.2972514222,133.391352586,-1467236.97271,1
-594471.585455,25096.1717421,4866.82326329,0.0763026292454,15318.097538,7.66537197268,118.11100636,-594471.585455,1
-888446.9805,32735.8958822,2019.20572627,0.135609218736,10674.6823202,8.29250640167,125.48161638,-888446.9805,1
-449908.194133,29612.1624554,4930.7301673,0.0760299576694,9786.69050854,5.14153035749,124.566433354,-449908.194133,1
-1039936.11272,31110.4845489,1657.36381859,0.114004762779,11563.5179621,13.3588601747,141.255892338,-1039936.11272,1
-1384232.52221,26844.4503416,4430.92972719,0.0221951326178,9805.40330288,4.46218430223,92.7472382831,1384232.52221,1
-1132922.57943,22353.563003,5521.53252256,0.0443783684093,10870.2314211,13.6087108995,143.26681242,-1132922.57943,1
-171858.74073,29150.4620633,2370.98112348,0.113545631593,16060.7342156,7.53823426053,140.2957251,171858.74073,1
-802862.377146,25865.2533888,1971.24278154,0.183385851187,12906.8030619,9.62208975943,144.24799435,-802862.377146,1
-1027405.69199,32992.1215439,6147.08255876,0.0795884342032,16334.5833102,6.25873457152,97.0474960101,-1027405.69199,1
-182580.309978,33086.3521359,4302.88873522,0.0425359284792,15777.4187099,7.79546931251,85.0405439872,-182580.309978,1
-230490.350546,30957.9750203,637.536366434,0.147530751897,11069.2014483,5.63602557106,51.1538416095,230490.350546,1
-1008586.25882,23139.7925509,5389.20861039,0.0427935537687,11094.3510331,13.5689844636,148.069215225,-1008586.25882,1
-307737.645649,28507.0957678,5309.39774643,0.020764969827,13772.0442028,10.8296173372,94.9501207201,307737.645649,1
-420817.910734,22596.7156004,6860.20578894,0.0540021624978,15010.2973868,8.82561605185,149.318298289,-420817.910734,1
-710384.077819,30580.808847,1735.30445753,0.161664888082,11861.3599074,6.82744321713,104.279430992,-710384.077819,1
-726485.717759,33268.5968669,1526.76083967,0.115572834445,9115.03394088,9.46939962975,128.920110243,-726485.717759,1
-223963.896749,32564.6647933,3055.56444872,0.15931665925,14493.7119323,3.94891475066,107.806705393,-223963.896749,1
-2135041.79525,28160.4469357,1998.92565231,0.0662468110281,12577.5272738,13.887754253,81.3584165697,-2135041.79525,1
-395521.499585,25307.4305899,3083.37064095,0.0454006220224,13607.370809,11.8659364995,105.224432742,-395521.499585,1
-298582.714595,21746.3434867,4095.50797036,0.16969258169,14809.3713321,5.10921292599,145.897909773,-298582.714595,1
-19019.7369297,34711.1709588,1062.69854679,0.147986152037,9991.98384806,7.7393006668,120.837977285,-19019.7369297,1
-40936.2010932,21575.7340863,909.400528681,0.152629198898,10718.3762675,10.3274003493,130.606510548,-40936.2010932,1
-1259947.47914,29353.8136709,1384.75867765,0.0833521178683,9187.24465584,7.52125968845,61.4238997695,-1259947.47914,1
-364329.95741,23227.0805575,1232.13531974,0.0389972924619,9083.9894897,9.8708878898,56.9692018717,364329.95741,1
-1467661.3873,24198.1766657,629.443605801,0.129469437014,10463.2021931,10.7921833728,57.1211469424,-1467661.3873,1
-2188275.48644,27324.3483224,3293.38619484,0.110241790491,16183.4112997,14.6547221719,117.62648116,-2188275.48644,1
-1037773.86963,21047.6828047,2488.95378337,0.170508987508,12684.5911812,11.0397921201,139.481055679,-1037773.86963,1
-29065.784241,24306.9392589,2963.4256301,0.130915626389,15454.8949235,4.88726388678,119.17698141,-29065.784241,1
-102291.542207,22893.7049663,1409.42182988,0.147831267765,13255.3657444,9.66249005317,141.996639992,-102291.542207,1
-1878238.1549,30213.488259,4744.30021453,0.0373730153553,12568.2665498,9.86471492004,74.1864229597,-1878238.1549,1
-1128101.86341,21265.0353718,3739.89530039,0.0644856945182,13882.7689184,5.92788097355,53.6217939114,-1128101.86341,1
-1751847.54715,24352.6867378,3002.29198435,0.0923619512379,8234.00597142,12.8844327302,126.850979869,-1751847.54715,1
-752286.948988,28760.8264453,5300.64918022,0.0377977231069,12719.3565136,8.40473266861,93.8136794108,-752286.948988,1
-244923.777437,34124.3135675,2058.29826116,0.122549188612,9434.33944722,5.92043643012,132.884063493,-244923.777437,1
-838495.884496,33195.1609467,5617.06334404,0.0282699323946,9118.20073211,8.76473844229,106.06792708,-838495.884496,1
-1368309.12744,24298.9298164,1960.34087273,0.0331895229512,11244.7628301,11.624104882,50.7584662442,-1368309.12744,1
-763702.651806,30735.1331066,776.914342134,0.122600129443,10496.71743,15.2458693898,112.956098731,-763702.651806,1
-785506.685724,23600.8751507,1320.58377663,0.0987849337307,8082.7183541,11.4968460969,120.782619519,-785506.685724,1
-939761.807399,31900.2690855,5352.03729087,0.0916720832937,15919.6355962,8.76856188501,141.724014381,-939761.807399,1
-2113564.44416,27566.1683686,2177.52832653,0.116009246704,9090.27848517,9.96138968704,88.4732651626,-2113564.44416,1
-490926.834667,32848.6391121,2497.06935666,0.107227087327,12536.317172,4.28537679588,134.520049596,490926.834667,1
-463429.02829,33735.1448859,6571.50474439,0.0513663497511,15204.4848143,4.32197474705,73.5701370841,-463429.02829,1
-2922389.20402,32565.1945239,2407.52846683,0.123698436882,15643.8226763,12.1460596271,85.4230031738,-2922389.20402,1
-669940.468352,27369.3131872,5035.71416062,0.0971541403966,14104.0131431,6.93162926996,130.109613942,-669940.468352,1
-468990.011408,24916.5965365,5323.4399441,0.122444292636,15630.1575901,5.40897189313,126.446748293,-468990.011408,1
-40430.8953329,20547.1013738,3357.71278687,0.0714752578714,14530.4431271,8.03157476844,137.189786425,40430.8953329,1
-485690.654061,20227.574015,4670.73017646,0.0365393896495,8477.67188593,10.0103963376,135.931784115,-485690.654061,1
-1248015.19386,23367.5979179,2526.37616403,0.0301624670682,8311.64122373,16.154392217,99.4802160309,-1248015.19386,1
