like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-1251598.16878,23351.5773134,2454.53194237,0.062977024012,11996.9323132,10.630067077,81.0636717722,-1251598.16878,1
-3271206.59509,32401.3626616,3002.62482611,0.173526410466,11341.2219073,12.433062275,101.366488309,-3271206.59509,1
-2945064.04207,25024.101766,6663.44721651,0.011873273264,12153.4949046,5.12984489198,142.874988666,2945064.04207,1
-1117208.96534,24946.5933626,2405.45035362,0.136580688692,14163.2545903,10.8366883189,123.364205668,-1117208.96534,1
-407233.968548,32643.8219152,1498.14223778,0.166117220877,15914.226068,7.29457286065,141.802529736,407233.968548,1
-2226975.54904,30849.1396675,7103.25585529,0.194023139536,9426.56071655,5.91902505526,74.9402737573,-2226975.54904,1
-1309827.92273,25347.527476,3615.12720085,0.0531603280949,7827.03400541,10.8355800014,117.333462486,-1309827.92273,1
-3167529.42108,23456.6209003,1965.98638917,0.177245573096,8537.08734119,15.3125641368,96.036862585,-3167529.42108,1
-687855.916894,23605.1298122,6018.7136227,0.194128477637,9090.69247224,4.11479041103,111.514489036,-687855.916894,1
-4711742.88516,33021.0198212,4582.59027738,0.198220529087,9705.63132872,12.8149171968,83.6018436704,-4711742.88516,1
-3385481.19943,24077.9106923,568.401861236,0.121157426215,14337.1847247,7.38808868513,109.380482656,3385481.19943,1
-2883236.86621,34068.9183198,6275.35493039,0.136254326661,10379.3303714,5.28919265814,54.6898973553,-2883236.86621,1
-82059.5727427,23070.2496493,3228.19785231,0.0348997928351,10378.084753,12.9746019986,135.692974998,-82059.5727427,1
-1602863.40773,24675.0914672,5885.66217202,0.0792913505239,12644.9840595,9.5229146857,103.508885945,-1602863.40773,1
-9366914.21181,34022.1971105,6243.65264023,0.106950153787,16154.123668,15.3165417722,51.1684311867,-9366914.21181,1
-3745101.69981,24195.135107,7378.32188272,0.197822506573,16161.8670337,9.71905416177,58.6318286985,-3745101.69981,1
-669923.289308,34471.2795845,3450.75528625,0.100983925973,15036.1416895,4.40510755245,70.4288478369,-669923.289308,1
-1649991.92698,30894.530243,3484.85440713,0.149882630013,9226.01829404,8.08652442366,113.847168927,-1649991.92698,1
-1925631.33863,22916.7916819,5860.61486598,0.18307435081,13915.4312833,5.22794528967,53.9294300854,-1925631.33863,1
-371130.489295,24688.3045541,4144.53826541,0.091997263582,11014.9078037,5.45239327273,124.211556108,-371130.489295,1
-54452.8197876,20034.959317,1956.88778276,0.0774322448757,11162.4512362,6.06270281235,79.4166560173,-54452.8197876,1
-1472997.95761,25580.2559953,4235.31255431,0.145844331713,8156.90068636,10.1961629829,144.119966925,-1472997.95761,1
-3074029.20067,28467.2962976,5666.96001628,0.0628081741016,9477.31433964,16.6850959298,124.021948296,-3074029.20067,1
-2730328.49248,33376.7410957,6193.4772563,0.192680050663,15870.3796725,10.9335032265,115.032415886,-2730328.49248,1
-4649718.70535,27993.5827183,4104.28169,0.14941550312,13246.4100318,13.9623219842,74.4294733606,-4649718.70535,1
-1781212.37214,34786.0900542,4887.3870862,0.169707853615,9920.3158721,5.90749321842,93.5787536255,-1781212.37214,1
-3281542.30689,34938.8351552,6893.58440424,0.127727012667,11206.0521127,9.27163635948,86.9860084964,-3281542.30689,1
-2921338.78555,32430.2319497,5649.41469109,0.108613237883,14001.4571139,10.6930248718,94.767902613,-2921338.78555,1
-3163134.4027,29689.1340621,6561.93381098,0.087252831847,11740.0892853,12.1456655548,95.6553161286,-3163134.4027,1
-1815886.78267,23837.8646074,4590.41304536,0.10694229105,11630.0015814,9.55593803116,95.7418089003,-1815886.78267,1
-2629180.35191,21128.8389883,2459.8022243,0.0349136145983,14012.938512,3.81246209347,98.4886880057,2629180.35191,1
-2166251.42132,29424.5932223,1584.74837117,0.0492313352718,11856.8435446,6.21152266827,79.3222640076,2166251.42132,1
-3126840.47903,21772.3215904,5100.12164763,0.08972431609,10862.848308,11.161596224,66.7332328135,-3126840.47903,1
-288173.462652,24339.135054,2886.34931754,0.0248892149506,10821.3216745,9.15810782992,56.3996372289,-288173.462652,1
-12412334.4552,23727.6026211,949.629730646,0.0171990950289,13912.8317457,15.943532263,48.5303618634,12412334.4552,1
-518915.057861,32042.8040265,1440.44197604,0.110901820461,13750.0887967,14.3301079228,140.203957727,-518915.057861,1
-3759024.05564,28659.0334596,3905.72209074,0.198540321198,10424.8039252,12.2197471718,84.5519277682,-3759024.05564,1
-4190292.92308,23501.1391745,2143.59092884,0.15529341231,15756.0130287,16.3222198532,72.3815089944,-4190292.92308,1
-703634.417198,21831.9466244,6709.47245766,0.098923825312,13135.7145438,6.11587780193,117.634991545,-703634.417198,1
-16730594.3431,24554.540923,753.488171055,0.0189733291171,12015.3283884,15.260729611,95.9790723162,16730594.3431,1
-1018310.02399,23167.9731648,2765.84466943,0.0251162151039,10396.3345967,8.21561073756,77.7677901006,1018310.02399,1
-3222923.56568,24921.0017709,6899.92084337,0.0353825066921,8126.64850457,17.6214642043,108.427285499,-3222923.56568,1
-1056672.2645,29554.2863996,4469.81141871,0.0515230882417,13165.1497642,9.58720425469,103.237662607,-1056672.2645,1
-2587119.51115,25654.0186709,5610.58730558,0.158959985299,12349.2684544,15.5131552222,135.336214068,-2587119.51115,1
-2263125.30466,31230.0943941,6924.96597944,0.123439842808,13807.5326157,12.1209011557,136.855014612,-2263125.30466,1
-864902.12312,29031.4455151,7873.83264284,0.153694079099,15286.663188,5.70245134143,134.494144608,-864902.12312,1
-1491941.8251,26741.5036556,6435.63454418,0.0798859052511,14557.5679653,10.2259267702,121.652895669,-1491941.8251,1
-8831884.88802,33191.0492716,7493.33006771,0.0907442260798,14883.7628494,13.1374966923,45.6457555953,-8831884.88802,1
-1557360.04216,32705.0080482,7494.9368403,0.130494914868,9763.38714857,7.82520791579,135.930947051,-1557360.04216,1
-952020.906721,21251.6896305,3051.66668888,0.191676124955,14965.5153684,4.71903407768,67.0872713578,-952020.906721,1
-36553.1133961,31738.5300166,3055.90760731,0.0599390380265,8726.86567339,5.18171404259,111.517727933,36553.1133961,1
-711581.475863,30162.3568217,6453.93254913,0.0401223290249,12434.0972915,3.7687584927,154.380730105,711581.475863,1
-9733301.91357,32595.7912778,770.747124616,0.0499236015118,15435.4207251,11.9770781347,116.873676582,9733301.91357,1
-3388304.59007,34979.9018541,1806.67984216,0.156437344015,14932.9694452,15.7530727313,105.292168803,-3388304.59007,1
-4311498.4599,31702.3119675,7768.60259324,0.0957856975215,9845.65085942,12.0398103018,80.7259138684,-4311498.4599,1
-1705136.95371,20818.3972001,4337.52681708,0.0154964613637,10647.9920707,4.11880603746,53.8658186637,1705136.95371,1
-253519.720013,20788.6549273,2258.1759256,0.136285048771,14454.7511695,5.44342059309,92.0599152683,-253519.720013,1
-8216896.39583,30017.0830179,4358.84583068,0.0310859530439,13460.6051518,17.3096592152,46.4233145854,-8216896.39583,1
-6123442.35706,30144.423106,4615.93816591,0.154511345253,13995.8619406,10.2638152201,46.1022765477,-6123442.35706,1
-4245917.36795,30220.4022628,4036.11893031,0.167543532937,7921.65978087,14.5717306144,95.7880478159,-4245917.36795,1
-2726259.76205,33337.2731802,731.597154662,0.0625730386525,9067.98409759,10.0755995018,86.6796823845,2726259.76205,1
-200561.84637,34025.2017262,4679.8799325,0.0411629443559,13520.3767783,9.96841981252,131.10135127,-200561.84637,1
-6855065.88218,29801.6959168,5709.63169617,0.159500289731,11184.2508235,11.7606858356,48.565078697,-6855065.88218,1
-377782.17642,23083.1988135,573.857997816,0.150068673298,8474.73350558,13.6715376768,119.185676884,-377782.17642,1
-2862828.6966,29337.2132058,7200.04374239,0.111376280251,15554.2219574,14.5214925512,124.208599329,-2862828.6966,1
-178690.289532,25256.2441831,6402.04398305,0.0271548156764,9289.96100663,5.1693928746,111.563624662,178690.289532,1
-1461768.62642,20576.6570681,6272.6777258,0.100791414649,12660.2782129,7.75771896943,85.2383012275,-1461768.62642,1
-3587633.21058,28987.5919476,5125.38090372,0.180790545047,14874.9877714,10.6530663646,76.2368730225,-3587633.21058,1
-2558962.55684,32403.9652207,3226.84921794,0.0234307456844,15034.2546593,16.6190101368,59.8547076912,-2558962.55684,1
-1337724.99956,30760.355778,6946.63826682,0.0820039605047,11004.7114149,6.5808842542,104.84033812,-1337724.99956,1
-1738860.96638,28122.9359312,6416.85345539,0.0244428668263,14090.8995467,4.31662428471,154.20933792,1738860.96638,1
-2286568.42139,29387.1112196,4201.53025305,0.0385149309694,8077.97057941,13.142419839,102.95382591,-2286568.42139,1
-1971915.28276,21685.5366374,1742.50771136,0.0720402886595,15692.3186425,14.3445093796,66.4667068922,-1971915.28276,1
-1144971.79075,24620.7593968,7757.53254207,0.0649862511553,14033.1525013,7.3558927474,99.0059566212,-1144971.79075,1
-2184989.21955,34458.7588012,2594.38917755,0.0553652856515,9314.34272352,10.761585836,83.956835235,-2184989.21955,1
-5116501.1466,25889.9801096,7379.78670998,0.178673477694,15676.6766714,16.1042893164,76.9095684607,-5116501.1466,1
-5629794.65588,31235.6295511,1894.78995866,0.135749393556,15878.9509361,16.4401557136,67.9823045344,-5629794.65588,1
-547325.471352,30286.5192661,869.764328047,0.169579085742,8588.06622367,4.74910467363,118.337803304,547325.471352,1
-479861.613683,26922.130186,5636.61406253,0.0272600683259,16212.1273751,7.72649542332,62.6830596123,-479861.613683,1
-9984595.37919,27974.9982814,1926.09560533,0.0164709216105,14662.7681103,6.09643553059,57.9413831848,9984595.37919,1
-5281304.21808,22713.6054907,4263.69429867,0.131707292987,10245.0264045,14.0584523802,56.0956259038,-5281304.21808,1
-358908.035881,33374.2584123,3387.01806068,0.0566234959806,14827.4940375,12.351955875,140.337283286,-358908.035881,1
-3193493.34096,31644.6346628,3434.16525322,0.0458607485561,11301.1121413,16.614087774,96.2725564821,-3193493.34096,1
-4225217.62831,26009.7906619,7648.47144981,0.103246602795,8199.43358087,17.0591202323,98.7615736302,-4225217.62831,1
-2832384.49393,28312.1005826,2776.50970841,0.199049743395,9682.11454071,16.7270040247,142.366702851,-2832384.49393,1
-2966283.12094,32570.4266163,7672.1270515,0.145496668275,11309.6541905,5.31916912774,52.5890561827,-2966283.12094,1
-549684.388078,20920.1444343,5638.96994707,0.0365208846146,14832.2536669,9.06899458654,92.3141452231,-549684.388078,1
-233789.866296,29692.8165805,4560.58378455,0.048188182463,13050.1125259,8.61959566001,128.23640534,-233789.866296,1
-4400887.96674,31294.5844729,3415.97033199,0.139762774554,16488.4136075,16.3707575408,93.5138328938,-4400887.96674,1
-1287093.12531,27745.7308989,4864.49882912,0.131250316297,16522.7132612,5.32009120115,73.6592166467,-1287093.12531,1
-5630966.79076,27881.0020099,5630.43444269,0.144001893825,8380.47669136,10.2442638937,48.2815836681,-5630966.79076,1
-4147134.41756,26021.337481,3012.26519546,0.119849113684,7710.19012048,12.6123986183,69.8258363617,-4147134.41756,1
-355749.421763,27770.1028436,5360.37044977,0.0696667980199,13193.5519546,4.35020240799,90.4174414643,-355749.421763,1
-595016.780087,33304.228767,6823.23382475,0.0193385034685,12064.4746699,10.1734424639,138.371504777,595016.780087,1
-458581.380765,29811.0176164,5868.6953131,0.102839576802,11155.712598,4.03543015695,119.22453984,-458581.380765,1
-2562837.7475,21199.286531,2382.55989198,0.154951521738,14985.249722,14.4060844082,89.262783031,-2562837.7475,1
-592717.236634,24590.244203,2798.4287405,0.0439762371209,11872.3310433,13.1838654847,109.403820509,-592717.236634,1
-2189047.14927,32112.179581,4792.13152481,0.175307777622,12999.1170165,12.5499223025,150.13011559,-2189047.14927,1
-1417317.12346,34579.4107776,4515.76709058,0.0595622269956,12145.1709396,11.9317669906,138.593327881,-1417317.12346,1
-466996.320086,20780.4183945,5556.27568382,0.109364238297,13603.3240535,4.35240510203,97.079514677,-466996.320086,1
-4783778.58834,34952.4713314,7929.77785201,0.182256373494,10474.7785404,12.1854763996,84.6040409871,-4783778.58834,1
-1369951.06427,31153.1556443,7963.79165202,0.131644676237,14393.466925,7.52456174882,130.475298962,-1369951.06427,1
-313407.767429,21191.988286,3090.35053577,0.136894998446,16594.1872739,6.17919401252,114.466656499,-313407.767429,1
-771460.243165,23349.9486202,3682.67810437,0.173959115824,11040.7390718,7.02282175666,139.774395425,-771460.243165,1
-1743382.44154,25439.8667879,7692.83781278,0.0497423135666,14187.822367,7.21281129896,68.3385676931,-1743382.44154,1
-4804900.00348,25849.772962,4469.10109373,0.147371087456,8284.46368126,13.2626505233,66.8677615688,-4804900.00348,1
-1726819.59583,20473.0569701,6561.83538916,0.14808769401,13759.7817319,13.8801459745,140.988145522,-1726819.59583,1
-8767562.65373,32347.398636,4252.25065759,0.0658167062854,12743.5243913,16.3193916105,51.5792815492,-8767562.65373,1
-8151027.76452,23641.9362271,6648.66813259,0.173423736933,7749.32739254,16.5663968123,47.1591394239,-8151027.76452,1
-2563208.55138,33460.8849868,5402.04295579,0.175908544254,13296.3567854,4.8696112711,53.7823597412,-2563208.55138,1
-3764144.60772,24801.0218807,1758.20196596,0.19280492095,13167.4549118,9.71780591926,51.0103496927,-3764144.60772,1
-2242983.33481,27934.3466621,6335.8390227,0.16399593158,11777.2566957,13.900392056,151.790173393,-2242983.33481,1
-763783.472405,27720.2745927,2920.42753943,0.163518814716,8616.49514291,5.04365751053,110.67896787,-763783.472405,1
-1901576.26238,33666.2891105,7447.95384686,0.0742009301884,8489.7190312,10.1679543533,141.608151754,-1901576.26238,1
-154646.775319,34588.7634021,7680.02506464,0.0798560168457,16178.1823209,4.75919438618,154.357873862,-154646.775319,1
-328518.866304,27671.1107204,1454.8644717,0.103351030417,14626.9839839,12.9941340934,152.232987955,328518.866304,1
-1527003.25365,21936.0721304,5212.12840068,0.107396983408,16227.4123746,5.27979630645,53.5780632135,-1527003.25365,1
-944325.2173,24379.9528529,5808.03276066,0.074804677581,9710.2220614,9.12082877858,149.404276096,-944325.2173,1
-855976.941208,21781.9375006,3206.71281227,0.173872093674,12534.6213931,7.93813821759,128.567285504,-855976.941208,1
-2763962.42847,22121.5821592,5787.04639884,0.101459360191,13569.7425969,8.6576986485,58.5099828546,-2763962.42847,1
