like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-1270411.68666,31907.9683524,2822.49915384,0.0532862450416,15840.5365051,6.18279277309,42.6242963667,-1270411.68666,0
-1077316.27417,24713.3798626,6390.73440694,0.0786550221386,8236.24579149,5.00820393764,83.5495766178,-1077316.27417,0
-513875.786643,27402.0074601,1119.30926055,0.0490012858344,7806.25184711,10.3635708137,83.914569847,513875.786643,0
-70786.6029069,34086.4796659,2829.17911491,0.0842233690775,9338.75639987,5.05176980009,122.483053222,-70786.6029069,0
-947071.385998,26304.0666915,6988.72547715,0.0425381000873,14456.1279946,7.80665303511,92.2962554479,-947071.385998,0
-636816.577277,28126.2036861,1756.3710121,0.0550102615676,14326.3082993,17.2194174839,137.137661444,636816.577277,0
-2139670.1785,28819.6092126,6583.21104041,0.0441088787203,8113.90536473,8.15904596818,79.8912378449,-2139670.1785,0
-3472727.06863,29884.0047136,1146.24430005,0.0397158835529,10061.7101144,9.34124578453,89.175040413,3472727.06863,0
-1131900.06019,26289.8477169,3833.64925858,0.091595126097,10782.0308182,7.66898708117,104.032257828,-1131900.06019,0
-4667392.39316,27558.8523324,1310.1487,0.162122533797,14030.1121305,12.6421259976,53.7326583059,-4667392.39316,0
-195926.433058,22301.7033949,3411.98299186,0.0667511150819,11894.2851659,7.64189494261,125.329833652,-195926.433058,1
-490209.515096,21840.8212224,3731.77905412,0.0618571073807,12228.9103367,10.1985206641,135.299567841,-490209.515096,1
-1352536.52803,23425.1230514,5478.80580313,0.182026961043,13094.387373,4.61338226665,65.1353466977,-1352536.52803,1
-528716.557996,24102.7902012,3980.07550303,0.0829535655853,14397.4526984,7.99387195623,122.03406412,-528716.557996,1
-2623673.70303,33303.8993091,5926.22387233,0.173002425857,9123.78648958,11.1813842672,127.600495898,-2623673.70303,1
-89402.1389917,23839.8089362,761.825061365,0.157180124532,9764.45221673,7.87455210589,92.375232999,-89402.1389917,1
-1525882.43282,28121.7896514,4661.99980494,0.123426824799,10158.8716713,9.33667065873,129.90517354,-1525882.43282,1
-2203756.0665,32403.2587907,5600.87398351,0.0248296247415,14352.1923139,4.829974836,137.323318173,2203756.0665,1
-72923.7247979,24259.7348174,2511.63468162,0.0771944177296,11093.7803861,7.95382667656,132.146045575,-72923.7247979,1
-5115644.14931,33405.2781711,7248.70615331,0.192328101995,9961.36707708,8.39745825433,52.4214782475,-5115644.14931,1
-930719.478933,25404.3091254,3879.38739177,0.101219749625,10767.993103,8.34711178671,130.379547509,-930719.478933,1
-2856536.07362,27102.6851515,6278.12500989,0.0482019155537,14103.4998148,10.55013626,69.4481940188,-2856536.07362,1
-37763.2836147,28063.8164944,4128.62225762,0.0657648548805,12904.4611331,5.96520073693,129.243687039,37763.2836147,1
-821371.687935,34351.5697436,2501.57630529,0.0515764620306,13322.9373161,9.033261259,71.0733694231,-821371.687935,0
-915721.66214,24676.9354713,3321.62547461,0.0984701341912,10767.7295118,7.45507550646,106.51853236,-915721.66214,0
-650810.550805,29668.0843048,2396.36770396,0.0842768396479,11799.9893814,7.28161571746,90.6601768767,-650810.550805,0
-2708473.42484,34468.2475146,4861.85048659,0.118476100146,15970.5389539,16.31234131,153.537714515,-2708473.42484,0
-5479302.06669,32568.7800163,2467.50901412,0.0338664071686,13077.3819154,13.6328636896,42.0064626889,-5479302.06669,0
-1820873.02963,31116.9477252,3538.58141189,0.108571664162,13082.3416717,11.4239276433,123.48157317,-1820873.02963,0
-1098728.6532,29056.9948124,3439.9453556,0.0980272854822,11909.248374,8.69823059864,119.010892949,-1098728.6532,0
-349139.983802,20452.3634265,2720.63297635,0.12764987932,9161.82521515,4.73835044354,109.111352766,-349139.983802,0
-819974.269246,27934.4209176,3020.57342171,0.0950059366142,11085.6821003,7.42641229191,109.302039899,-819974.269246,0
-108518.540132,29038.1061496,2507.72631958,0.0960656761936,10370.1548756,4.62981713468,117.847459977,108518.540132,0
-817957.407745,34102.5217457,1601.84243907,0.0570480122254,10649.6850389,8.79175269411,95.0444062568,817957.407745,0
-2118942.40663,33723.0121646,3053.73682845,0.0336123234488,15120.2112204,10.0632191103,119.195996177,2118942.40663,0
-1606224.82041,26631.4689208,4440.99035066,0.0745866709139,12204.5195507,8.5098421177,87.6383093723,-1606224.82041,0
-1109961.85016,26903.5388984,5104.9774743,0.0647137522538,9989.16036945,7.42008562544,103.846158368,-1109961.85016,1
-564693.567973,25110.6861499,5280.07643385,0.0531152175335,13034.9187673,7.43083974968,107.808303963,-564693.567973,1
-568198.667124,23495.2129741,2046.92503324,0.096006516149,14979.3506769,7.08007042525,136.128974202,568198.667124,1
-3446.94877618,24180.1231966,2659.40619549,0.0910382994409,13312.9161626,7.13867919396,130.236425971,3446.94877618,1
-3431005.90495,31755.9815298,4754.93226599,0.129928087876,12441.7424569,9.66035199115,75.4082360111,-3431005.90495,1
-2383119.4892,26642.1592673,7045.46482766,0.0306815551912,13085.349018,7.55472214744,50.3997045364,-2383119.4892,1
-987671.806741,25759.2034779,5029.50486232,0.0506007017848,12521.4866929,7.45818821256,85.2434555787,-987671.806741,1
-658504.99164,21718.6353058,5506.99837104,0.107033464805,13804.5262657,7.0964700077,132.128896557,-658504.99164,1
-545875.743238,23236.928966,4421.50454439,0.0856564400148,12684.3323705,7.19410505883,126.322178391,-545875.743238,1
-6409859.84041,30734.2621376,5486.91322951,0.0931585019259,9549.93625733,9.95493936087,43.8333147208,-6409859.84041,1
-119394.800112,26583.0479239,2551.0300298,0.0798386166207,12329.5846146,6.79711997697,121.348962189,119394.800112,1
-760375.404435,26012.0847328,3896.4945037,0.0652944561054,12144.60187,7.80942834587,101.52452191,-760375.404435,1
-315349.459014,23831.6091581,1672.13815682,0.109569753491,12480.707523,7.62566621286,139.012249027,315349.459014,1
-484925.634932,31199.9653137,3193.66821084,0.06221505166,13932.1655764,6.34746960033,116.372307392,484925.634932,0
-854107.041114,30403.6912604,4091.67294814,0.153483280944,13930.6516044,5.69118306437,113.267426354,-854107.041114,0
-1430105.19617,26225.6395638,2659.1074668,0.0347368345131,16474.8464823,12.6758557489,54.4600808961,-1430105.19617,0
-33743.4306307,28221.6799169,3206.90126616,0.0698947353343,12460.144904,6.3006420184,115.900794935,33743.4306307,0
-678106.73387,23658.8201547,3379.04931001,0.0586120690273,13209.0242049,5.05688854113,133.039474129,678106.73387,0
-24987.2850639,27450.5082959,2743.54546448,0.0835547306403,11211.0445999,5.88396462916,118.181580072,-24987.2850639,0
-761299.927514,31562.3780956,3249.10516124,0.0991893495443,8123.5922991,3.89127560648,78.9324501054,-761299.927514,0
-231900.204495,24816.6022018,3151.56650926,0.0700504984103,12408.5569941,5.83873532602,124.667632711,231900.204495,0
-275491.331473,23308.8871235,2893.78951939,0.101949734363,10696.8212892,5.62592927019,117.087023575,-275491.331473,0
-263616.594212,23974.3115566,3011.79134529,0.0857507212498,11174.2898192,6.38413605754,117.720264686,-263616.594212,0
-72312.7571184,25275.4920202,3026.85257584,0.0716854746908,12126.1539671,6.45370060906,121.781731868,72312.7571184,0
-504.089613781,25835.099021,3022.43449118,0.0718946559648,12098.8161635,6.6234178624,118.985010559,-504.089613781,0
-2403289.86825,26335.8370419,2764.82098558,0.131716430162,9751.46244129,8.91631320501,75.5849211368,-2403289.86825,0
-2011917.05579,24872.2752937,3506.40432272,0.149741565489,12262.7538083,5.23612177454,50.2580357251,-2011917.05579,1
-2327533.6292,24296.5826422,4476.22140385,0.163903518519,11298.3751309,14.2422863608,128.156279618,-2327533.6292,1
-858818.225241,26924.5766062,3538.5473308,0.0794974744212,11669.3189885,7.50811141175,102.37766592,-858818.225241,1
-1020773.52927,25705.3427345,3238.76097359,0.117844096552,11465.2813182,5.45284482623,78.2218203035,-1020773.52927,1
-48641.7364722,25525.3300397,2078.26180926,0.10095654663,11581.0583658,7.08676395042,124.178217745,-48641.7364722,1
-552654.847412,28749.5705111,721.620050356,0.0982610072452,14670.906314,16.614466808,88.5767638991,552654.847412,1
-67487.9961679,26331.280724,2426.92101416,0.0993237907124,9984.26706442,4.83687825948,124.552066464,67487.9961679,1
-680230.07994,25683.0278475,2782.84608353,0.106379911655,10985.2685323,5.75511914765,90.5515617949,-680230.07994,1
-149236.414364,30527.8839316,1997.90832467,0.0747235010223,10523.6778373,7.44248070998,98.7904370014,-149236.414364,1
-1570603.21353,25023.4070462,3407.38457266,0.131141625114,10981.3075378,10.4013033938,119.158422107,-1570603.21353,1
-1084940.44045,33422.1107133,4814.10647716,0.0444566487693,14088.7592964,14.5165571745,147.774848371,-1084940.44045,1
-6166801.30229,30983.3967805,1239.82903192,0.167559432906,12046.7242294,16.7482335334,65.1999824665,-6166801.30229,1
-900163.439879,29548.358582,3442.65649055,0.07692511913,12274.5666948,10.2984323484,134.148316238,-900163.439879,1
-581404.162406,29777.8128584,3306.88204468,0.0814482942589,9753.1387176,5.22257449688,93.7562891398,-581404.162406,0
-376877.167446,25549.1805828,1909.36004475,0.0588878412989,14006.5730751,12.5718715726,114.54302389,376877.167446,0
-465362.045372,21020.3770837,6254.66784683,0.089671907084,10823.1644873,6.39456029105,154.414029466,-465362.045372,0
-1033542.12,32823.3725648,7734.0963859,0.185395402692,14531.8404721,4.48021288487,107.701021913,-1033542.12,0
-3362196.29199,23943.1074037,1983.38698375,0.105306924707,10347.2441037,16.282729883,85.7640991664,-3362196.29199,0
-162049.667726,26220.4919767,2575.0274011,0.058531514975,12799.578296,9.94994630023,109.279730512,-162049.667726,0
-2949958.33881,25259.2558441,3113.79386511,0.198580848941,13369.4513384,8.7155273615,63.0059784496,-2949958.33881,0
-39835.3293995,32964.4278378,3101.75719106,0.0821978116704,8733.61872395,4.73551920657,143.380673098,39835.3293995,0
-7984171.79793,22235.7268886,1775.74774921,0.0115212235048,10340.9398574,8.70038000594,59.4702829583,7984171.79793,0
-848782.027512,22948.3813481,1249.80696335,0.173262705015,14258.3201829,13.4317783292,130.695382764,-848782.027512,0
-180677.185586,24163.3357112,2898.54659141,0.193984332904,16343.4790595,5.67137145206,155.282262142,-180677.185586,0
-1159415.17451,22773.9051244,6123.22614635,0.0655096111224,13333.7085209,6.86193693455,81.5912138933,-1159415.17451,0
-2358669.92465,28906.3226542,6581.65858812,0.0380490308588,7716.07554967,15.6743540701,139.521378156,-2358669.92465,0
-507354.811896,25084.3861105,2808.33033866,0.0702721350907,12810.8350643,6.86965316455,153.809632594,507354.811896,1
